"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.356569342300467,0.194424524741727,0.175461056042295,0.273325958544547,0.000177639795110498,3.83396513297457e-05,4.39862871463769e-06,1.71544918297366e-06,1.12377779867853e-06,1.0321412710221e-06
0.194794014858138,0.355832213896826,0.291197046173881,0.157983756554912,0.000162046759043395,2.63702986878486e-05,5.5318334800156e-06,1.69276260153537e-06,1.38507688565235e-06,1.08380284163885e-06
0.974087349881372,0.0234893268096026,0.00143292058888355,0.000969878203102483,1.8128323415752e-05,4.81368299296252e-06,1.46465693311156e-06,1.13130980448114e-06,1.04641381930839e-06,1.01526176295431e-06
0.206289706337539,0.185232809287023,0.268898615394635,0.338872524205201,0.000533193554401646,0.000157088707213886,1.66741591406041e-05,2.1279296709528e-06,1.17759327690198e-06,1.03674083141614e-06
0.986107212746831,0.0126147933282835,0.00118342378529105,9.14684400661917e-05,4.27890692109163e-06,1.71554632907157e-06,1.20962956084606e-06,1.13212117575085e-06,1.02402431780609e-06,1.0055869089379e-06
0.211378716501102,0.281407656497533,0.266309950184787,0.240550845937205,0.000263005695991098,6.41313361467257e-05,2.64983487703692e-05,1.9509870932163e-06,1.19058552258542e-06,1.1108195375374e-06
0.0545743493344678,0.455577984477797,0.438292144006735,0.051419281057113,0.000108860044952456,2.48898578622621e-05,3.9884584509944e-06,1.54047111599209e-06,1.13852273616223e-06,1.03410341989586e-06
0.0612758158953461,0.191810497833211,0.426482566490731,0.320286351616759,0.000114730237918572,2.50928688056034e-05,6.4086581881133e-06,1.48644846437033e-06,1.18409579927023e-06,1.03172967319978e-06
0.837912672053938,0.152711722390046,0.00518948168103533,0.00415723234683234,2.40640974071906e-05,6.63270338700732e-06,1.63783188880552e-06,1.16981026117074e-06,1.0246390798243e-06,1.01667262424157e-06
0.316477375709999,0.124331746935227,0.278281910377667,0.123047986329263,0.00244215877071178,0.0447842476932581,0.110501680423888,0.000121247214944273,1.14518542958972e-05,2.41981124380743e-06
0.997854873064331,0.00182788549269988,0.000256306088559636,5.51400199863536e-05,7.20272658835623e-06,1.69570031479323e-06,1.21770346633984e-06,1.06620491739631e-06,1.02102938963195e-06,1.00446937286519e-06
0.99619261216445,0.00330049372248709,0.000464185830528432,3.84413349620768e-05,5.55240683434818e-06,1.77735129096302e-06,1.20560415075816e-06,1.07251805517023e-06,1.02833342339019e-06,1.0094478912735e-06
0.763838605352013,0.16284475491622,0.0343879244856199,0.0186464332145686,0.0167683409258784,0.00327778218264832,0.000223379408011804,1.31754439752304e-05,2.14991589460292e-06,1.23643328153292e-06
0.990016791551229,0.00937667906787826,0.000543140941953641,5.29261362853028e-05,9.87635977414061e-06,2.88645104994645e-06,1.52601810979662e-06,1.33615190601551e-06,1.03752733938485e-06,1.01612517707581e-06
0.559765475789459,0.218215141885934,0.0766384911426498,0.0927054407164934,0.00728458703187309,0.0120753612213824,0.0207734360629962,0.0122758680601976,0.000241785862111857,2.56296798511005e-05
0.399628629354919,0.306477709087537,0.0819997787068266,0.153576478350346,0.00910840920543737,0.0112793491651417,0.0111015632539322,0.0264281063239695,0.000369778347335604,3.13717126638147e-05
0.716335772185761,0.0628468215606647,0.0418793787662389,0.144766048715891,0.0312719615091377,0.00220088977420003,0.000533477366352434,0.000112200710126572,4.50230781952801e-05,1.1855353705055e-05
0.502987561177506,0.0737354823810295,0.254518232958838,0.157788806841671,0.0101561574256934,0.000501375737250456,0.000252161775009569,5.71851454260731e-05,5.30704981358316e-06,1.59585421140594e-06
0.903297179392674,0.090995949001432,0.00490966368554895,0.000779753922171986,1.56831654850073e-05,3.72786823147417e-06,1.4890491177113e-06,1.14523649482979e-06,1.11645507204838e-06,1.01128132473942e-06
0.0322327801844112,0.294972198246464,0.405894740355153,0.266767064488524,0.000110751419855865,2.01993741436736e-05,3.80863174176559e-06,1.536591175837e-06,1.0872882401886e-06,1.01996334154864e-06
0.284776294230457,0.16047904823217,0.330415387698791,0.224124249444275,0.000156903065012219,4.28494746750861e-05,6.16667355168211e-06,2.00981104429161e-06,1.15360566660303e-06,1.05141596649091e-06
0.229506064817712,0.236851277552548,0.364792488911793,0.168687604612534,0.000135963873933057,2.08083169331283e-05,6.82238514351419e-06,1.80739761812755e-06,1.21365908088918e-06,1.09622860794086e-06
0.436134803005255,0.426438469217898,0.0704445830946537,0.0668597046786043,9.85948348712476e-05,2.19067098518955e-05,4.34327791974977e-06,1.33996491565221e-06,1.09133293402396e-06,1.02091156096632e-06
0.909670040037151,0.0857930683704444,0.00322982088173666,0.00124881853529127,4.91753955759951e-05,1.06521874878474e-05,1.87687380995693e-06,1.1874494249601e-06,1.08259572388745e-06,1.02760750040671e-06
0.998396343866766,0.00137159926202009,0.000206541708671772,2.31511290759068e-05,3.74867172817887e-06,1.66095248169949e-06,1.3159347771793e-06,1.07343166233281e-06,1.02026542870185e-06,1.01180903021679e-06
0.7880597107448,0.209531898272403,0.00184664282711885,0.000535033133634394,2.18026590628379e-05,6.75540995856938e-06,1.66932421417763e-06,1.16725023310154e-06,1.055145706132e-06,1.02284123917087e-06
0.305596113234148,0.241487913465105,0.299063818374265,0.153667560559976,0.000153888769043297,2.39574100329061e-05,8.02828994307768e-06,1.66027820955488e-06,1.15301105450422e-06,1.03518167477025e-06
0.17771854402727,0.231849988758989,0.435897457265518,0.154331850273844,0.000164781005928611,2.98912572439257e-05,8.78039620644759e-06,1.62175482324156e-06,1.15712584578269e-06,1.05391663017162e-06
0.712016411757488,0.0923069092195736,0.112593009958781,0.027207405447573,0.000834680500647654,0.0026378600376139,0.0523411411935981,5.90815150659046e-05,6.47016616727724e-06,1.68660975270765e-06
0.895303602889773,0.0997819526257443,0.00383159677601376,0.001063991359219,1.73630975587811e-05,3.66671671846097e-06,1.44087914060433e-06,1.11837815333509e-06,1.04452751548549e-06,1.02207815703726e-06
0.958643022239462,0.0327930007114853,0.00779675788692616,0.000752134070505667,1.43921347400119e-05,3.04639681054346e-06,1.48619921397431e-06,1.10701741910551e-06,1.03690923612643e-06,1.0129428021102e-06
0.997397687455167,0.00213246011795126,0.000326187472856474,0.000139441935224527,5.70902060987256e-06,1.68799816544145e-06,1.17416780142405e-06,1.04986749935962e-06,1.0135586722628e-06,1.00681451171604e-06
0.924882419360801,0.0440433837842559,0.0268854879940211,0.00221613226478752,0.0018316017200013,0.000133084714649266,9.55707450828026e-06,2.06242731565949e-06,1.18779301644424e-06,1.0580639864749e-06
0.489451038870892,0.103421757237221,0.230258211665978,0.0435535990257651,0.0150977357296686,0.0542935029761155,0.0368067950578577,0.0263139400505096,0.000736487593454758,6.80363677981248e-05
0.0999532570058032,0.642799629002079,0.0456667305201525,0.144161753238546,0.0164753971715033,0.00981651215744782,0.013204174246408,0.0274996728594555,0.000385778643821379,3.82952205440117e-05
0.475264354397215,0.148108971544868,0.23677954416845,0.066002218573486,0.00565254529700321,0.00889802221028142,0.0100446913323739,0.0197432145943182,0.0289893721524809,0.000517513249308461
0.695505425388451,0.214631369866708,0.0298156205243177,0.0404241379521043,0.017759166901073,0.00163283598173063,0.000207918421614309,2.3103463876668e-05,2.98765879057636e-06,1.26510037060517e-06
0.322075231249618,0.159238635682579,0.257860149130707,0.233065711332695,0.0105540689140589,0.00380977030654011,0.00477382416174693,0.00843508355611155,0.000172218152139272,1.67301261033171e-05
0.109528325798931,0.21062749883978,0.444254068989641,0.235363276551282,0.00018130647155001,4.30444529159992e-05,4.05185429028433e-06,1.41066816593414e-06,1.09446669804998e-06,1.04743491229222e-06
0.542707430914241,0.344318622683533,0.0135828764232016,0.0990552905178908,0.000257159981166354,7.02005970487968e-05,9.98322482701941e-06,1.66937738531558e-06,1.21923167772152e-06,1.05417098761552e-06
0.6362609479286,0.0320530366499455,0.119441013449117,0.21206899293209,0.000147223047343315,2.55426797756754e-05,4.36944724448856e-06,1.83503060177543e-06,1.13812774925871e-06,1.04612658884308e-06
0.807345038886086,0.178438904537936,0.00971018561337161,0.00447923869860247,2.28802687431855e-05,5.46403312104428e-06,1.63035292311905e-06,1.18096846902792e-06,1.04124020025033e-06,1.01776378310786e-06
0.670956566003744,0.247828882271346,0.0474597980134532,0.033632418825662,9.40375770600073e-05,2.85924983209952e-05,2.50562526673264e-06,1.21851404811674e-06,1.0816006696865e-06,1.02769761826341e-06
0.970353158480052,0.0268377602193367,0.00214238629433994,0.000656507910470861,8.53883615028099e-06,4.20542439610993e-06,1.40297893781444e-06,1.0923670921958e-06,1.02813824997581e-06,1.01284064157938e-06
0.995971161555939,0.00382254784071903,0.000182148762416741,2.15643727665321e-05,4.00771805853219e-06,1.64373756176272e-06,1.21103232052455e-06,1.08297155706576e-06,1.04470093015572e-06,1.01053636749673e-06
0.986924517907415,0.0122641788264471,0.000756154671721482,5.23476699991284e-05,3.85592953149799e-06,1.81584124761662e-06,1.25949765838656e-06,1.08501461809043e-06,1.07462494947637e-06,1.02093696438948e-06
0.0426338338798641,0.493467047197076,0.286563011536903,0.177180759963822,0.000129655199136304,2.16277986686028e-05,5.5622778536204e-06,1.50620082082199e-06,1.14019037188944e-06,1.02776861807062e-06
0.0974216518522742,0.279677190039805,0.494772583139443,0.127963264594005,0.000132072678652694,3.02027600385233e-05,4.39275061684874e-06,1.64295955887684e-06,1.10635654646966e-06,1.04746029227213e-06
0.948950425114261,0.0495238493460183,0.00138119674106907,0.000135554969586851,8.57132779444622e-06,2.70395398880044e-06,1.57563767390345e-06,1.07771355584e-06,1.05954513505372e-06,1.0121351922422e-06
0.989682627318207,0.00985609577961837,0.000390591347064839,6.79330330989899e-05,4.20042258309623e-06,1.62710443122793e-06,1.15167007235157e-06,1.07202824881313e-06,1.02053348958116e-06,1.00371437495964e-06
0.971505874633123,0.0271638013805639,0.0012254925397574,0.000101658605233686,4.38971768345697e-06,1.75333798730755e-06,1.16779905023798e-06,1.06576079950242e-06,1.02011509039154e-06,1.00606873113582e-06
0.994797443714082,0.00488970074344708,0.000269094916677273,4.13404130755526e-05,3.67500974279895e-06,1.74844431145166e-06,1.23974416848987e-06,1.08480887714248e-06,1.0254377328585e-06,1.00830386539137e-06
0.658529252555618,0.260169299199194,0.0522979710087707,0.0149182043010385,0.0134885605989672,0.000526499571081217,6.40859924608224e-05,7.59440630750664e-06,1.58070519773481e-06,1.14531703954794e-06
0.696070683434612,0.171229276870052,0.047191652217854,0.0301564373965066,0.0263122146218607,0.0125624738516737,0.009079032349976,0.00579236898088604,0.00149578165537644,0.000110999948982908
0.440166523036701,0.331858905802114,0.173414065978745,0.0268445194278421,0.00428062558460152,0.0043249218855022,0.00752718455493681,0.0113356690364793,0.000228215492151922,2.05910915720868e-05
0.467311194588591,0.136543288163796,0.11343885291278,0.252756428063577,0.029044856545419,0.000809731815489254,8.92018481628365e-05,7.59729798080535e-06,1.71219426154893e-06,1.10116778471574e-06
0.968787761514662,0.0164500868429719,0.00495097386870721,0.009699659918476,0.000100560696134642,1.2067125129203e-05,2.65272943970732e-06,1.17931108201978e-06,1.03789821738364e-06,1.01596342350169e-06
0.664195685062532,0.327828214215358,0.00732875001853913,0.000619399267468906,2.54649304936643e-05,4.25545085686131e-06,1.68289529729068e-06,1.12253989157773e-06,1.05269386120758e-06,1.00776631043067e-06
0.0223587891969324,0.542132117651067,0.231742458287543,0.203638731126711,0.000108362805054727,1.71942157259712e-05,4.02561265694363e-06,1.36159764193322e-06,1.10595292223856e-06,1.03633859199039e-06
0.0237488278263457,0.159043473706428,0.475074029923277,0.342004936957735,0.000106333158931527,1.90356320763274e-05,4.79590742637512e-06,1.55053734747659e-06,1.1286841374632e-06,1.05763747774931e-06
0.0327836640277865,0.241322747322801,0.399216218657823,0.326534124710988,0.000118256733798577,1.95123973839477e-05,7.09781740069947e-06,1.43838763542339e-06,1.09098895546791e-06,1.02122215343575e-06
0.929665232840834,0.0149797746003181,0.0361253423987207,0.019193858361866,3.35126479466265e-05,4.48674989338877e-06,1.4631041797987e-06,1.10228299749898e-06,1.06736448592132e-06,1.01793963727737e-06
0.343463644026514,0.231071358855969,0.291756620049746,0.133499115854819,0.000135365174684284,4.58364758200613e-05,2.92480798360495e-05,1.81899414059959e-06,1.15115550140496e-06,1.02964535548225e-06
0.977378168492321,0.0208060370703347,0.00158175990827227,0.000226053996227374,8.6023105216594e-06,2.19966910049235e-06,1.29370752020223e-06,1.06127906853577e-06,1.02916159163155e-06,1.00735545409424e-06
0.996556142810273,0.00284941071929262,0.000511619904420509,5.22652350277383e-05,2.94544438243125e-05,3.95787875597065e-06,1.34305713904874e-06,1.08604317862832e-06,1.0357471385771e-06,1.01054184785986e-06
0.486262864384131,0.0775720493914736,0.215019347351788,0.220904619834448,0.000189332821029122,4.75837813394126e-05,5.05340123551811e-06,2.05800600795613e-06,1.15962543001282e-06,1.0273297306515e-06
0.0332530776448365,0.222004206424389,0.494747415164525,0.249845819682395,0.000122379678346501,2.30187854128393e-05,5.4111228530968e-06,1.59219780047558e-06,1.20192051272493e-06,1.03451028069818e-06
0.735394840362127,0.258373491161314,0.00567118918290285,0.000469024561194496,8.70215875890013e-05,6.06797616923014e-06,1.71157808403872e-06,1.22129471636533e-06,1.05369253351166e-06,1.01411754441631e-06
0.978128479212107,0.0200786511872651,0.00155735595091446,0.000225115029482072,9.59419101570839e-06,3.52821829815036e-06,1.35068194742482e-06,1.06405727099685e-06,1.01940472116952e-06,1.01336365838499e-06
0.972389808750771,0.0229951109638915,0.00398435587714071,0.000616565563203249,1.27035585059182e-05,4.00228733377519e-06,1.36133807237469e-06,1.12044124209595e-06,1.02582373715119e-06,1.01720057771624e-06
0.884512011420056,0.110678478971932,0.00463825819982148,0.000160141194224751,1.01235621726027e-05,3.08995620838563e-06,1.6243223295928e-06,1.08905904386263e-06,1.01430327555186e-06,1.00458316477603e-06
0.967287491807966,0.0276164522078724,0.00439639225244089,0.000674590797563917,1.9701288986845e-05,6.31931226421637e-06,2.70893328189638e-06,1.34098978418127e-06,1.03004496700892e-06,1.00759618401879e-06
0.773246126730083,0.0538647346225416,0.054140931663006,0.0765473401066265,0.038822548384126,0.00307673511281363,0.000288468227452562,1.35789658033754e-05,2.09508028641758e-06,1.2634312226086e-06
0.508842615985626,0.244498221625289,0.0590518828569074,0.149824338753429,0.0356382520422548,0.00119463139398435,0.000761771518678065,0.000176709458308785,1.3384602440077e-05,1.84405917823638e-06
0.319320468042792,0.513871197038604,0.071497633276163,0.0929536221623133,0.00217376668918677,0.000161007797595818,2.0783680774368e-05,4.08042591263452e-06,1.44525262626247e-06,1.07370079938135e-06
0.997400392463303,0.00149287268153489,0.000460020203830213,0.000390911957544339,9.08572896049037e-05,0.000146804043701268,2.13398625738123e-05,1.9356705095084e-06,1.14735644103447e-06,1.01963260581066e-06
0.391767755305158,0.0796902186905094,0.321621636087555,0.20666629208118,0.000213977613886191,3.51845414545432e-05,6.22351748049638e-06,1.59302340367065e-06,1.1718134622355e-06,1.04269171336538e-06
0.281388592761295,0.465182198510139,0.071840322289844,0.0569499245796179,0.00675361230188827,0.0491904603870651,0.0685514156543255,0.000131615518576772,1.16251302990722e-05,2.51380335637195e-06
0.0940091620478921,0.627257547608821,0.105573429460773,0.0516507132801166,0.00150770460954832,0.00389307589016969,0.115993345635046,0.000105237465043554,9.69616301774118e-06,2.32939113874799e-06
0.0408190671867355,0.304505823079445,0.287366451735707,0.367157338244053,0.000133148385698364,1.58016871089095e-05,3.88998741212549e-06,1.48279476992044e-06,1.13213092789523e-06,1.03326122337339e-06
0.0235721431499615,0.60266033590784,0.291934324277138,0.0817036829437551,0.000110283777234876,1.662194379056e-05,4.09733239955357e-06,1.52473672886936e-06,1.1386524805707e-06,1.03478533034022e-06
0.525826953679259,0.339957940963027,0.0229715420606556,0.110947329817791,0.000236139387214446,5.57842572511959e-05,5.91859937934644e-06,1.72481113772034e-06,1.20835986116743e-06,1.08879011290223e-06
0.921960390258832,0.0346985694493113,0.0121680760228729,0.0311081710885022,4.52670533153773e-05,2.05513194692639e-05,2.67858528187829e-06,1.17215391094096e-06,1.04005077854927e-06,1.02439147327218e-06
0.975955360769305,0.0147531000270428,0.00879944303208187,0.000482979219152567,9.42266363082774e-06,2.34359391062491e-06,1.3478372780682e-06,1.06482744989131e-06,1.04816792314226e-06,1.01105520334637e-06
0.966290000400921,0.0302715922347194,0.00328641173859596,0.000144768296461518,7.85613634023277e-06,2.11839371035783e-06,1.2542565698128e-06,1.05804135235723e-06,1.02710789028712e-06,1.01384823617364e-06
0.158128393438081,0.23308699671805,0.503560864868714,0.105012835751852,0.00018124509179448,2.66282924566595e-05,4.52004334310672e-06,1.47926110070378e-06,1.14540048202726e-06,1.026127104548e-06
0.18281531021444,0.211849461944513,0.589888497510361,0.01536614402563,6.63645928236017e-05,1.34496157237892e-05,3.01425913534491e-06,1.29756817869676e-06,1.09689345914529e-06,1.02127072626699e-06
0.924108836171439,0.0703185450880361,0.00532602096389239,0.000235506319218623,1.10696419429395e-05,2.52418226598606e-06,1.35148676916793e-06,1.07241326363e-06,1.03048373589243e-06,1.0042579277133e-06
0.927446720621309,0.0697301507693529,0.00238261992176455,0.000424806663989237,1.45425529857514e-05,3.47032999540219e-06,1.50767032584103e-06,1.09586245705513e-06,1.03575495603653e-06,1.01011456732878e-06
0.992027734241869,0.00668198106237742,0.000537608338954964,0.00011511132653435,6.28715647871505e-05,0.000540447123118047,3.8097399610168e-05,1.30019174164435e-06,1.08479061302943e-06,1.01854330355034e-06
0.995955761417474,0.00368032302439387,0.000320195318576266,3.7333825623997e-05,7.47958840691774e-06,1.97014711060692e-06,1.22192890549218e-06,1.04811139450218e-06,1.02203046609144e-06,1.01941861638113e-06
0.997593404206281,0.00212720171891185,0.000251143553201187,2.52150580028447e-05,4.46326775927902e-06,1.6857138888108e-06,1.24023440408794e-06,1.04814878964485e-06,1.0215155516519e-06,1.00395238843437e-06
0.958580192225174,0.0389195295430373,0.00231759160321768,0.000174109783995753,8.28504387783203e-06,2.93070720796398e-06,1.29230855213764e-06,1.08195498224931e-06,1.03635558003763e-06,1.01024426562652e-06
0.367338086525515,0.332751823892941,0.0907874866949638,0.15892712862192,0.0481560695200318,0.00150455545129976,0.000473079591957782,6.0998295350166e-05,3.31763430617972e-06,1.2624843442403e-06
0.12746000202863,0.666221860701856,0.0526513105692361,0.121830107537901,0.0310815671578809,0.000605065242183498,0.000108470502635637,4.0545710457925e-05,3.68965358514135e-06,1.33185178412877e-06
0.853674574752934,0.0359204331100237,0.0451504366016061,0.034273203370778,0.00326954482725634,0.0260425385142949,0.00164607407280225,2.16278781835525e-05,4.65615806423817e-06,1.57113600791691e-06
0.773624716650843,0.0716466289545007,0.0467784182009252,0.107804083991213,0.000125331819218009,1.81589575173274e-05,5.16910165559023e-06,1.31342475730918e-06,1.08933046271073e-06,1.02273098530583e-06
0.0891308976740842,0.600550534122342,0.0307027472394893,0.129407893447306,0.00603916431815909,0.0341482309539739,0.0935191210342922,0.0106386538917774,0.00527940061521663,0.000584013204458007
0.0433142468699103,0.141687528113762,0.509598203484332,0.305236082323946,0.000136759631272684,2.50382112705426e-05,3.63506054919449e-06,1.52157639368768e-06,1.09814093596164e-06,1.04651634477164e-06
0.0250853852650929,0.385383550097591,0.355391505978008,0.234005602918768,0.000110478648051846,2.03859614873125e-05,4.42280387709544e-06,1.5952483434633e-06,1.17968855213155e-06,1.05426448932558e-06
0.0447353324498961,0.474254018275421,0.360959134359034,0.119884828209253,0.000141060181828859,2.18799282653296e-05,5.04096016487303e-06,1.59877763703223e-06,1.17639933638461e-06,1.06813410300161e-06
0.826308466776595,0.168569785906152,0.00468510009549624,0.000396478948556711,3.61851284154463e-05,5.4813748952451e-06,1.87147226928744e-06,1.23654034559504e-06,1.03770655907447e-06,1.00719240741661e-06
0.902721529254014,0.0920267758141095,0.00492974030283464,0.000304207877340328,1.57983205112814e-05,3.96442607558819e-06,1.61687756204306e-06,1.14600832800177e-06,1.05545007953335e-06,1.01880940642857e-06
0.970723647630267,0.00900390507349254,0.00414868756099656,0.0160940938251205,2.80012187616512e-05,4.08316906526683e-06,1.44235620037509e-06,1.15202402691666e-06,1.02414077084749e-06,1.00658537051721e-06
0.0398718189293346,0.332579818219706,0.414564619828211,0.212823204663841,0.000131547757190527,2.69013020379785e-05,3.52444372040725e-06,1.45981500360969e-06,1.19409505935304e-06,1.06203360756208e-06
0.00742962611107675,0.17497260068714,0.817104443199632,0.000467439986077427,2.37085711193691e-05,3.63992736843179e-06,1.37914233587159e-06,1.15090533264064e-06,1.05070809252951e-06,1.02065226483371e-06
0.338652517291235,0.427346031472903,0.139940982791756,0.09391867790819,0.000108182098260775,3.0055967515659e-05,4.9430154038072e-06,1.94585642656936e-06,1.16489682835427e-06,1.06526407136169e-06
0.973309875484394,0.0253970294434225,0.00116691397594711,0.000119671550020821,7.09426555140171e-06,2.10555206248819e-06,1.29589175496626e-06,1.08776427021078e-06,1.03515219668886e-06,1.02862158491329e-06
0.988757817361344,0.00951890439396319,0.00160714314636724,9.10910368217516e-05,2.10347087394911e-05,6.79364540549421e-06,1.35260460862288e-06,1.07272866005585e-06,1.0325988913763e-06,1.01489577511002e-06
0.985494691557726,0.0135612038567822,0.000865850923707892,7.15182701419051e-05,6.99815409846673e-06,2.54900773698503e-06,1.29969837487937e-06,1.08850914335358e-06,1.03210492030127e-06,1.01176444675015e-06
0.997541007911647,0.00224430527662718,0.000159461304992086,5.20649525721299e-05,4.61391819672174e-06,1.75889191103197e-06,1.16699684031196e-06,1.0389407627753e-06,1.01434624842766e-06,1.008463090845e-06
0.996572296187439,0.00263150573339264,0.000552003376796649,0.00023840772926727,5.34057313426581e-06,3.06952737600404e-06,1.70859516237457e-06,1.05626492869185e-06,1.01404637022048e-06,1.00620831933149e-06
0.246338620318179,0.420282641793046,0.124634618809633,0.208547859835191,0.000149546315875778,3.95416089713328e-05,8.25295140202789e-06,1.81659888619982e-06,1.17870487264555e-06,1.04556635220418e-06
0.414148890258457,0.14352398671036,0.240766658240898,0.201382143783438,0.000152766840879955,2.36576450793258e-05,3.28847456010465e-06,1.52027757734271e-06,1.17819968273818e-06,1.04391808684259e-06
0.625304298389363,0.105000444429017,0.1528831867216,0.0981490649054232,0.0168240835297412,0.00140699737862839,0.000380077086792419,5.14494883148808e-05,2.91061930829936e-06,1.38496011348308e-06
0.919786176956997,0.0212821586156537,0.0132670525828472,0.040608407113163,0.0041929966231199,0.000677701528845899,0.000177813835090219,9.06280541974175e-06,1.91226562890221e-06,1.13366935040884e-06
0.981610551348218,0.0163738370451111,0.00195165344076047,5.91199221851294e-05,5.55285238240882e-06,2.1235721185976e-06,1.29388003863968e-06,1.05592337879692e-06,1.02713266566712e-06,1.0077614960009e-06
0.120114412601814,0.584975187734411,0.120369608049792,0.173781165104991,0.000648416342954697,6.22491538230721e-05,4.78870296323263e-05,3.49523217933772e-06,1.33424596704808e-06,1.10417426963935e-06
0.0207750297073838,0.204167303368583,0.522569105840053,0.252347731159454,0.000122163037752513,1.66807802829303e-05,3.5482174900727e-06,1.46873641748851e-06,1.1113454696639e-06,1.02999624604884e-06
0.0185029859373233,0.402973728124792,0.287740371728267,0.290649300060033,0.000115172788749679,1.64229666082517e-05,3.72774066047128e-06,1.38340143741253e-06,1.07188585921032e-06,1.02736746096623e-06
0.530964197484521,0.092695876514426,0.152401277574971,0.223772503414652,0.000135674281606579,2.63366128287913e-05,5.04297241270853e-06,1.92150767993197e-06,1.237375379202e-06,1.0954081555568e-06
0.216816059193751,0.2712117597688,0.170912621950921,0.340827612248263,0.000170030911508801,5.57683317947125e-05,7.62847958645162e-06,1.49762135055273e-06,1.07473362103166e-06,1.05119226683697e-06
0.86511436815399,0.101355742346018,0.0113415735276399,0.0221400997195578,3.79971586157219e-05,1.07330615331417e-05,2.73356333041602e-06,1.19455814772893e-06,1.05170533928698e-06,1.01832187679915e-06
0.471125516624702,0.242467249423263,0.119569494003025,0.166580696264558,0.000206927941493814,4.37128244130855e-05,7.77326251026803e-06,1.56032564157083e-06,1.15131705573508e-06,1.02143043728675e-06
0.0459768784090153,0.36894166990572,0.426826261987791,0.158050168249295,0.000171909337602815,2.50741030143534e-05,9.41863602721616e-06,1.61644048865533e-06,1.09034618104798e-06,1.02610332195639e-06
0.0291456221715511,0.242129473577188,0.724502478079483,0.00416579555297772,4.9396432217907e-05,7.45452411959397e-06,2.2046373020525e-06,1.24792521676656e-06,1.05342859098588e-06,1.01540715077682e-06
0.648296476312512,0.349930121686399,0.00151555842509473,0.000244359084546825,1.2394084775311e-05,2.92418965871265e-06,1.7273598099808e-06,1.18849428364426e-06,1.05833500898146e-06,1.01589200991769e-06
0.982194241995138,0.016041950046823,0.00149138874068793,0.000265981926367456,7.28476480618613e-06,2.08564043871845e-06,1.20651475392623e-06,1.03011261407967e-06,1.01165565533072e-06,1.00592178256779e-06
0.921971236667287,0.0702306584323629,0.00740798432776234,0.000376764420446054,1.244465365729e-05,3.27849548273026e-06,1.33992845010038e-06,1.11412470333828e-06,1.03230767235244e-06,1.01355659577959e-06
0.995303573709658,0.00436714562332326,0.000297511692473631,2.89005923880988e-05,4.30376602658664e-06,1.70215968211481e-06,1.14444904383524e-06,1.04735811994782e-06,1.02553313123879e-06,1.01188643383492e-06
0.994437823351544,0.00469483925865934,0.000803830269907006,6.00192415596776e-05,4.63779059501061e-06,1.84626647167257e-06,1.26107128369876e-06,1.04946975937778e-06,1.03080978163799e-06,1.00701104096653e-06
0.987345150038327,0.0110414099192768,0.00154572035408751,6.31258991106888e-05,5.59272480344425e-06,1.81324044681675e-06,1.27556820549811e-06,1.07257030589543e-06,1.03669793756967e-06,1.01070906017649e-06
0.559685495878228,0.178628742545645,0.0604246449243211,0.201060910271996,0.000163072412701932,3.02494762967418e-05,8.22594080581964e-06,1.61806964562236e-06,1.11889054011692e-06,1.04915701391887e-06
0.402269531361019,0.319938451635071,0.0597646868046205,0.217843046935144,0.000150985266512882,2.91633480158542e-05,5.4325514917689e-06,1.59193553355887e-06,1.16693787376828e-06,1.07598433226587e-06
0.114475992716207,0.166527334177484,0.440582341606093,0.275225882148848,0.00294211081653651,0.000212760370283424,3.0774754449736e-05,4.22722241708828e-06,1.78901556713105e-06,1.18425489897275e-06
0.445855301288125,0.192018455978115,0.142792475549998,0.219130617928214,0.000170700637309876,2.91506824887805e-05,4.43930359733158e-06,1.64533385541168e-06,1.24498687378432e-06,1.07930991073081e-06
0.937563644645643,0.0384597943131042,0.00695270278015334,0.0169686344039446,4.88888668153421e-05,7.96394274116673e-06,1.92485757436971e-06,1.16332435232715e-06,1.02962487618116e-06,1.00540385688503e-06
0.212451072599794,0.0464019963253189,0.372588202850652,0.368317827837047,0.000183037163657988,4.84215413475675e-05,1.01960065066241e-05,2.02507137324443e-06,1.28074218023263e-06,1.05033089571476e-06
0.250568370805282,0.456183195012107,0.0584645832460833,0.164276061723854,0.00178821805707471,0.00552953649943942,0.0631084568907403,7.49776620668315e-05,7.91940010597372e-06,1.83059464064907e-06
0.628741484191467,0.211155602931083,0.0575323171327086,0.102464057686586,8.80067246285864e-05,1.74741431856989e-05,3.36820764307634e-06,1.29227702631015e-06,1.1068039501041e-06,1.02545630199195e-06
0.975746286857472,0.022057440314904,0.00178281980297011,0.000400819271326623,1.28430046754886e-05,2.55856426877452e-06,1.29390013404849e-06,1.055191002778e-06,1.01997463786167e-06,1.01623933179937e-06
0.185786251002937,0.230483108231685,0.193155199889384,0.390395222444828,0.000152480585221379,2.31104705454285e-05,6.02870629653971e-06,1.53793591359414e-06,1.1539187641846e-06,1.03332131385057e-06
0.188604464384291,0.33331017611779,0.162444099213479,0.315421463910823,0.000174146874463513,4.01715339115962e-05,6.85781033078147e-06,1.50854140684845e-06,1.16473532464909e-06,1.05579890694356e-06
