"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.02025255,0.004108661,0.9744382,0.000801997,0.000363323,3.451213e-05,2.680656e-06,1.53539e-06,1.137674e-06,1.18505e-06
0.065798,0.006188904,0.9274302,0.0004743954,9.847809e-05,9.075031e-06,3.232094e-06,1.588965e-06,1.058039e-06,1.044106e-06
0.4394452,0.003472308,0.5567981,0.0002409266,3.710606e-05,7.3228e-06,1.850058e-06,1.188577e-06,1.05258e-06,1.027487e-06
0.8697475,0.0052039,0.1247372,0.0002546778,5.234088e-05,5.181211e-06,1.98773e-06,1.148903e-06,1.10663e-06,1.024911e-06
0.9426554,0.009945985,0.04712681,0.0002426853,2.368231e-05,6.037872e-06,2.257663e-06,1.196644e-06,1.075567e-06,1.008339e-06
0.9765815,0.02271295,0.0006556189,3.949514e-05,7.860412e-06,4.832463e-06,1.431328e-06,1.200569e-06,1.064746e-06,1.011011e-06
0.8933398,0.105997,0.0005985751,5.901207e-05,6.381967e-06,1.815116e-06,1.23231e-06,1.096114e-06,1.015994e-06,1.022612e-06
0.6744237,0.3238825,0.001604034,7.335885e-05,1.557674e-05,3.276754e-06,1.27767e-06,1.118332e-06,1.016865e-06,1.001805e-06
0.4710592,0.5285462,0.0003451813,4.413428e-05,6.128409e-06,1.792111e-06,1.253123e-06,1.190441e-06,1.016292e-06,1.01453e-06
0.2777724,0.7215937,0.0005979497,3.314705e-05,3.653072e-06,1.52879e-06,1.372508e-06,1.180383e-06,1.034478e-06,1.007377e-06
0.190608,0.8079982,0.001330793,5.644282e-05,5.746205e-06,2.854072e-06,1.458696e-06,1.293753e-06,1.057912e-06,1.019239e-06
0.1157314,0.8837364,0.0004935643,3.251185e-05,6.623564e-06,1.84377e-06,1.556985e-06,1.06329e-06,1.021962e-06,1.003917e-06
0.103475,0.8961168,0.0003700046,3.266025e-05,6.065193e-06,1.958532e-06,1.509935e-06,1.059845e-06,1.01474e-06,1.001691e-06
0.1442809,0.8552775,0.0004016473,3.382314e-05,6.400404e-06,2.287787e-06,1.39518e-06,1.093428e-06,1.028397e-06,1.030961e-06
0.2665486,0.7328624,0.0005234841,4.796793e-05,1.768194e-05,2.183293e-06,1.361233e-06,1.23133e-06,1.085575e-06,1.005185e-06
0.5018927,0.4973876,0.0006649983,4.902002e-05,6.44447e-06,1.747245e-06,1.354502e-06,1.063653e-06,1.030412e-06,1.007867e-06
0.6943851,0.3048891,0.0006646093,4.69225e-05,1.514817e-05,1.818247e-06,1.205034e-06,1.048771e-06,1.014953e-06,1.002078e-06
0.8823744,0.1170096,0.0005881911,2.475647e-05,4.474176e-06,1.460059e-06,1.105647e-06,1.024867e-06,1.014147e-06,1.000168e-06
0.9411152,0.05272632,0.006067993,7.762017e-05,1.227935e-05,2.643853e-06,1.313215e-06,1.12597e-06,1.056895e-06,1.006095e-06
0.9553376,0.01538756,0.02908055,0.0001691314,2.195198e-05,4.516072e-06,1.595141e-06,1.185749e-06,1.033104e-06,1.012547e-06
0.8148079,0.008014057,0.1768923,0.0002397031,4.161216e-05,5.119415e-06,1.969767e-06,1.207088e-06,1.115849e-06,1.064728e-06
0.393232,0.008079297,0.5984127,0.0002353217,3.771454e-05,4.302334e-06,1.488671e-06,1.182988e-06,1.018625e-06,1.009926e-06
0.08731239,0.003636679,0.9087583,0.0002460062,4.059284e-05,6.830177e-06,1.919069e-06,1.209693e-06,1.080736e-06,1.029023e-06
0.01558909,0.002742039,0.9731049,0.006789999,0.001658865,9.947456e-05,1.426922e-05,4.056269e-06,1.258512e-06,1.068193e-06
0.01600415,0.002445973,0.7338866,0.004660912,0.2387378,0.004174949,8.301017e-05,7.819175e-06,1.63467e-06,1.125034e-06
0.005604358,0.002624776,0.1796029,0.0137726,0.7937424,0.004581489,6.351301e-05,9.021578e-06,1.602922e-06,1.177823e-06
0.00262168,0.002290663,0.01082929,0.02379701,0.9534446,0.006891127,0.0001172589,9.499878e-06,1.57262e-06,1.123938e-06
0.002950328,0.002691944,0.01237212,0.2686399,0.7040411,0.009240072,5.994059e-05,5.685889e-06,1.785613e-06,1.098212e-06
0.002545727,0.002482419,0.005967518,0.8436291,0.1335752,0.01170857,8.438934e-05,8.341673e-06,1.489586e-06,1.129618e-06
0.002794171,0.002592742,0.003172827,0.9896182,0.001690354,0.0001228848,9.820573e-06,1.730147e-06,1.133615e-06,1.036872e-06
0.002789224,0.002828361,0.003697455,0.9817666,0.00814738,0.0007264829,4.172204e-05,4.717608e-06,1.511201e-06,1.076051e-06
0.002826113,0.003050537,0.003077581,0.9902091,0.0007201178,0.0001099365,7.845516e-06,1.593075e-06,1.105088e-06,1.015675e-06
0.002616233,0.002222609,0.002497678,0.9919197,0.0006719321,6.355247e-05,9.449049e-06,1.592772e-06,1.158132e-06,1.03039e-06
0.002888764,0.002847109,0.003835937,0.9897013,0.000682964,3.891661e-05,5.997855e-06,1.822324e-06,1.204934e-06,1.01797e-06
0.002694616,0.002349835,0.002654105,0.9918216,0.0004413724,3.677879e-05,3.296112e-06,1.315505e-06,1.095781e-06,1.01675e-06
0.002350628,0.002243209,0.002669836,0.9917205,0.0009496684,6.098006e-05,5.342031e-06,2.585631e-06,1.210324e-06,1.018831e-06
0.002841384,0.002677922,0.002857774,0.9901936,0.001351461,7.037903e-05,7.870581e-06,2.179992e-06,1.276547e-06,1.073256e-06
0.002193093,0.00212781,0.006850087,0.9871688,0.001545238,0.0001102009,6.091659e-06,1.505365e-06,1.065351e-06,1.011845e-06
0.003095588,0.002871581,0.003587197,0.9705045,0.01795784,0.001933253,4.666084e-05,4.534323e-06,1.596808e-06,1.338049e-06
0.002475756,0.002388248,0.002541549,0.991956,0.0005604291,7.098389e-05,7.782215e-06,2.067539e-06,1.114245e-06,1.106032e-06
0.00255731,0.002628697,0.006141446,0.9708397,0.01716091,0.0006511615,1.925075e-05,3.149331e-06,1.579239e-06,1.071132e-06
0.002798394,0.002685965,0.003076381,0.9878635,0.003482809,8.133747e-05,1.179155e-05,2.130343e-06,1.469018e-06,1.023572e-06
0.00279874,0.002573811,0.003167704,0.9890842,0.002219556,0.0001489839,7.070451e-06,2.324249e-06,1.361353e-06,1.078752e-06
0.00233251,0.002379854,0.004329447,0.988541,0.00222774,0.0001820552,7.771301e-06,2.206291e-06,1.153041e-06,1.021542e-06
0.002622286,0.002864523,0.003250431,0.989468,0.001669233,0.0001173527,9.048737e-06,1.672151e-06,1.257286e-06,1.022662e-06
0.002739962,0.002530152,0.003452996,0.9905854,0.0005894141,9.850049e-05,4.84123e-06,1.548817e-06,1.126777e-06,1.029544e-06
0.002227145,0.002340193,0.00368598,0.8356871,0.120565,0.03529872,0.0001854238,1.033967e-05,2.491909e-06,1.172942e-06
0.002846663,0.002569914,0.02185518,0.256697,0.7125521,0.003396121,7.756614e-05,6.746213e-06,1.440527e-06,1.122192e-06
0.002963515,0.003101289,0.02512134,0.0325199,0.9347673,0.001395202,0.0001221869,9.842193e-06,2.250146e-06,1.167073e-06
0.00437897,0.002520666,0.2078924,0.01453719,0.7655524,0.004998019,0.0001100196,1.119117e-05,1.872566e-06,1.155513e-06
0.006606965,0.002391668,0.7152433,0.007508129,0.2629115,0.005251661,7.510584e-05,1.185943e-05,2.303549e-06,1.4241e-06
0.02464283,0.002127914,0.9309481,0.002841671,0.03580586,0.003560536,6.745592e-05,6.432338e-06,1.866211e-06,1.123905e-06
0.09247702,0.002751754,0.904476,0.0002391283,5.125639e-05,5.601786e-06,1.868351e-06,1.212123e-06,1.169825e-06,1.020541e-06
0.449764,0.01202927,0.53784,0.0002941675,6.510106e-05,8.509841e-06,1.790173e-06,1.110022e-06,1.039656e-06,1.007673e-06
0.8450589,0.007946241,0.1465893,0.0003058392,8.797686e-05,1.203336e-05,2.334371e-06,1.357263e-06,1.068164e-06,1.011727e-06
0.9579379,0.01373704,0.02801255,0.0002508059,5.042673e-05,1.170789e-05,2.275558e-06,1.25772e-06,1.086419e-06,1.016983e-06
0.9708314,0.02790394,0.00118986,6.285583e-05,1.100177e-05,3.342744e-06,1.325243e-06,1.110786e-06,1.026874e-06,1.02056e-06
0.8413107,0.1561251,0.002467017,8.446113e-05,1.217267e-05,2.52809e-06,1.47829e-06,1.134869e-06,1.021565e-06,1.004138e-06
0.7403483,0.2591506,0.000412645,8.186322e-05,7.610233e-06,1.840707e-06,1.142768e-06,1.045675e-06,1.018001e-06,1.011192e-06
0.4688249,0.5306263,0.0004987419,4.329548e-05,7.288314e-06,1.974119e-06,1.229788e-06,1.089502e-06,1.03791e-06,1.04086e-06
0.3219742,0.6767531,0.001211344,5.506802e-05,6.629456e-06,2.064642e-06,1.250291e-06,1.133787e-06,1.023167e-06,1.024193e-06
0.1793888,0.8201514,0.0004206088,3.521711e-05,4.672297e-06,1.879567e-06,1.3061e-06,1.170779e-06,1.017153e-06,1.018173e-06
0.1207251,0.8782491,0.0009685831,5.00857e-05,7.103155e-06,2.465437e-06,1.283913e-06,1.128319e-06,1.019278e-06,1.018236e-06
0.07565226,0.9237537,0.0005464882,4.379004e-05,4.413995e-06,1.927437e-06,1.295039e-06,1.042098e-06,1.04257e-06,1.012793e-06
0.1701802,0.8293589,0.0004278146,2.920516e-05,4.638516e-06,1.78662e-06,1.316242e-06,1.096455e-06,1.028869e-06,1.006377e-06
0.2722973,0.7272193,0.0004566225,2.440841e-05,3.391995e-06,1.793467e-06,1.116466e-06,1.053717e-06,1.038527e-06,1.001113e-06
0.4881028,0.5112542,0.0005643017,6.929303e-05,9.904484e-06,1.771905e-06,1.432918e-06,1.120088e-06,1.021394e-06,1.011226e-06
0.7248751,0.2739526,0.001113437,5.195346e-05,7.347281e-06,2.000323e-06,1.241006e-06,1.050341e-06,1.03393e-06,1.020588e-06
0.9027268,0.09662932,0.0006008697,3.745642e-05,5.6669e-06,2.589972e-06,1.193699e-06,1.061146e-06,1.040358e-06,1.005802e-06
0.9807263,0.01874775,0.0004808545,3.791837e-05,5.933712e-06,3.528718e-06,1.464025e-06,1.192788e-06,1.027571e-06,1.006669e-06
0.9491607,0.01620417,0.03440892,0.0001994202,2.178022e-05,4.601339e-06,2.874086e-06,1.455306e-06,1.164397e-06,1.010357e-06
0.8401746,0.005783714,0.1537984,0.000221841,1.904755e-05,3.997768e-06,1.400574e-06,1.102936e-06,1.039323e-06,1.01726e-06
0.4450734,0.007624987,0.5468973,0.0003135914,8.190154e-05,9.888164e-06,1.689436e-06,1.135988e-06,1.118661e-06,1.019164e-06
0.07033212,0.00306156,0.9263234,0.0002446105,3.519447e-05,3.978636e-06,1.69957e-06,1.377092e-06,1.077889e-06,1.078929e-06
0.02510981,0.002531564,0.971685,0.0004623271,0.0001960021,1.494061e-05,2.887546e-06,1.328486e-06,1.078479e-06,1.024691e-06
0.02000184,0.003180972,0.7162275,0.003840407,0.2525715,0.004087527,8.099985e-05,1.010493e-05,1.85511e-06,1.188266e-06
0.003925642,0.002838629,0.1826887,0.004122807,0.7978499,0.008507999,6.239755e-05,5.240196e-06,1.524371e-06,1.045414e-06
0.002647624,0.002595553,0.006556344,0.04386241,0.9357617,0.008500474,7.146716e-05,5.549639e-06,1.619167e-06,1.110346e-06
0.002624079,0.002567527,0.01204753,0.279584,0.6968534,0.006246764,7.231693e-05,5.538012e-06,1.51191e-06,1.153026e-06
0.002498881,0.002513196,0.008814717,0.8711181,0.1097953,0.005184288,6.879619e-05,6.996796e-06,2.28513e-06,1.236526e-06
0.00243861,0.002528089,0.002389184,0.9917026,0.0008627684,7.190953e-05,6.967617e-06,2.630405e-06,1.195841e-06,1.04086e-06
0.002410668,0.002459744,0.002803306,0.9909667,0.001121668,0.0002270515,1.15729e-05,1.729309e-06,1.308408e-06,1.12596e-06
0.002872281,0.002944255,0.008096846,0.983694,0.00226526,0.0001203829,7.596857e-06,1.794389e-06,1.194054e-06,1.17558e-06
0.002620231,0.002446842,0.005977144,0.9876007,0.0012729,7.697837e-05,6.328398e-06,1.623846e-06,1.154894e-06,1.045087e-06
0.002615287,0.002751434,0.003193312,0.9900496,0.001266664,0.000117192,7.712863e-06,1.480457e-06,1.137448e-06,1.103742e-06
0.003003185,0.002425478,0.002680334,0.9913747,0.0004491108,6.365438e-05,5.06191e-06,1.465699e-06,1.078701e-06,1.033077e-06
0.002378296,0.002356014,0.002476121,0.9921232,0.0006291007,3.446506e-05,4.348038e-06,1.331976e-06,1.093873e-06,1.014617e-06
0.002301905,0.002339305,0.003698367,0.9893444,0.002164024,0.0001458145,6.775752e-06,1.992531e-06,1.176945e-06,1.108105e-06
0.002286794,0.002305441,0.002931594,0.9914933,0.000866762,0.0001040291,1.313482e-05,1.654864e-06,1.147511e-06,1.054789e-06
0.002604591,0.002267391,0.002532085,0.9918443,0.0006645393,8.448336e-05,4.002617e-06,1.394387e-06,1.130728e-06,1.033571e-06
0.002608467,0.002527635,0.003350767,0.9906337,0.0007835035,8.776466e-05,8.595308e-06,2.144652e-06,1.368538e-06,1.050856e-06
0.002185784,0.00214065,0.003616,0.9910018,0.0007802038,0.0002678637,8.568052e-06,1.862019e-06,1.155451e-06,1.041339e-06
0.002381405,0.002269487,0.002590655,0.9916955,0.0009500702,0.0001076039,6.105654e-06,1.799682e-06,1.230846e-06,1.05958e-06
0.002679248,0.002862629,0.003150595,0.9855216,0.005250046,0.0005029304,3.119033e-05,3.78142e-06,1.470348e-06,1.133265e-06
0.002460205,0.002185695,0.002756401,0.9921398,0.000398503,5.6214e-05,4.874566e-06,1.26994e-06,1.090504e-06,1.006876e-06
0.002603802,0.002404141,0.005030295,0.9887883,0.001074782,9.468401e-05,5.256158e-06,1.419339e-06,1.185379e-06,1.071839e-06
0.002685946,0.00273638,0.007280742,0.985216,0.001869029,0.0002004457,1.131971e-05,2.633951e-06,1.23102e-06,1.045372e-06
0.00249005,0.00255015,0.006995865,0.879718,0.1003023,0.007846978,8.958474e-05,7.851725e-06,1.857082e-06,1.180246e-06
0.002660264,0.002488468,0.01538461,0.276618,0.6981164,0.004600096,0.0001246892,8.030919e-06,2.088356e-06,1.215165e-06
0.002526704,0.002306857,0.02134321,0.03820169,0.861019,0.07443112,0.0001590603,1.31625e-05,1.652909e-06,1.086896e-06
0.009931987,0.002474869,0.1630081,0.007316924,0.8144563,0.00271283,9.150434e-05,7.836391e-06,2.227796e-06,1.253822e-06
0.00885967,0.003223375,0.6684234,0.00416035,0.3093079,0.005947234,7.268697e-05,6.463372e-06,1.746641e-06,1.074481e-06
0.01092849,0.002690627,0.9726377,0.007052423,0.005556747,0.001101956,3.066569e-05,3.460592e-06,1.378636e-06,1.041496e-06
0.06594004,0.003272067,0.9304057,0.0003233123,5.089244e-05,8.195067e-06,2.615578e-06,1.134026e-06,1.032371e-06,1.02742e-06
0.4251768,0.007440746,0.5669672,0.0003012558,0.0001039625,1.0858e-05,2.06518e-06,1.154169e-06,1.041237e-06,1.001392e-06
0.8251198,0.007610144,0.1668894,0.0003196714,5.459616e-05,6.69997e-06,2.288554e-06,1.29937e-06,1.082527e-06,1.069817e-06
0.968356,0.0107483,0.02062786,0.000234577,2.899552e-05,5.232542e-06,1.759476e-06,1.40595e-06,1.067913e-06,1.017384e-06
0.9769678,0.02194613,0.001040187,3.953692e-05,6.734307e-06,2.250235e-06,1.21244e-06,1.09753e-06,1.013878e-06,1.013859e-06
0.8940934,0.1054013,0.0004567762,4.32956e-05,5.955717e-06,1.741062e-06,1.3319e-06,1.1361e-06,1.054984e-06,1.011498e-06
0.7127746,0.2863934,0.0007805994,4.105764e-05,1.078422e-05,1.979502e-06,1.306396e-06,1.146602e-06,1.034811e-06,1.000341e-06
0.4918668,0.5076915,0.0004073456,2.906112e-05,5.503975e-06,2.189765e-06,1.447811e-06,1.082439e-06,1.047402e-06,1.0056e-06
0.2861152,0.7135508,0.00029712,3.47395e-05,3.386516e-06,1.558379e-06,1.200145e-06,1.088098e-06,1.02457e-06,1.005356e-06
0.191904,0.807517,0.000536171,3.903228e-05,4.821202e-06,1.669942e-06,1.200075e-06,1.070734e-06,1.026715e-06,1.005776e-06
0.1022154,0.8950368,0.002600362,0.0001280029,1.801014e-05,3.335545e-06,1.424064e-06,1.134318e-06,1.046542e-06,1.023406e-06
0.1093552,0.8896338,0.0009239138,7.528837e-05,1.086864e-05,3.299925e-06,1.216647e-06,1.26219e-06,1.026253e-06,1.021473e-06
0.1574342,0.8416174,0.000876342,5.951327e-05,1.174448e-05,2.840282e-06,1.548444e-06,1.169531e-06,1.10292e-06,1.023718e-06
0.2982535,0.7010365,0.0006632491,4.454132e-05,3.627964e-06,1.369062e-06,1.163965e-06,1.062207e-06,1.051205e-06,1.022679e-06
0.5106156,0.4879278,0.001365244,7.83197e-05,1.236755e-05,2.494073e-06,1.627941e-06,1.266677e-06,1.0693e-06,1.013249e-06
0.7362686,0.262904,0.0007699054,4.685199e-05,1.099669e-05,2.039795e-06,1.381674e-06,1.086447e-06,1.017011e-06,1.010227e-06
0.8901828,0.1089219,0.0008211028,6.619204e-05,8.041471e-06,2.402821e-06,1.317556e-06,1.063026e-06,1.02412e-06,1.004523e-06
0.9319914,0.04524168,0.02244325,0.000249727,6.902311e-05,5.121432e-06,2.330072e-06,1.244054e-06,1.249012e-06,1.023798e-06
0.9944154,0.002516682,0.00301009,5.041367e-05,8.543924e-06,1.85476e-06,1.170404e-06,1.08023e-06,1.009791e-06,1.008943e-06
0.7853471,0.005110962,0.2092094,0.0002644893,6.390134e-05,5.555453e-06,1.532529e-06,1.096868e-06,1.022517e-06,1.007664e-06
0.4134976,0.00930533,0.5767492,0.0003169295,0.0001276755,4.536922e-06,1.631281e-06,1.149186e-06,1.027249e-06,1.006103e-06
0.08746227,0.004978824,0.9072709,0.0002538611,3.144181e-05,3.815115e-06,1.649075e-06,1.226763e-06,1.033173e-06,1.080524e-06
0.008079066,0.002673294,0.9548004,0.005321592,0.02719183,0.001860842,6.804919e-05,6.054057e-06,1.730947e-06,1.180187e-06
0.02117974,0.002793459,0.735201,0.006522777,0.23064,0.003598102,5.713748e-05,8.146636e-06,2.442224e-06,1.066336e-06
0.006522636,0.002892141,0.1763406,0.01466149,0.7956133,0.003903941,5.942613e-05,7.478343e-06,1.810875e-06,1.176306e-06
0.003263956,0.002368545,0.03206167,0.02242111,0.9024707,0.03710975,0.0002785613,2.480776e-05,3.254357e-06,1.205321e-06
0.002537911,0.002461123,0.01702983,0.2050883,0.7619686,0.0108335,7.420755e-05,7.701642e-06,1.623439e-06,1.091665e-06
0.002332483,0.00231551,0.01208065,0.836901,0.1363318,0.009939355,9.047859e-05,9.769389e-06,1.658327e-06,1.083485e-06
0.002577296,0.002427603,0.004866914,0.9877597,0.002224256,0.0001335591,8.564087e-06,4.396745e-06,1.461602e-06,1.089058e-06
0.003141673,0.003187325,0.003159645,0.9884565,0.001815717,0.0002313133,8.561904e-06,1.896069e-06,1.12288e-06,1.067399e-06
0.002555313,0.002519721,0.00264785,0.9915561,0.000660104,5.506454e-05,7.030504e-06,1.618374e-06,1.153425e-06,1.013292e-06
0.002605918,0.002681786,0.003205229,0.9902247,0.001207945,6.600175e-05,9.255783e-06,1.77961e-06,1.212647e-06,1.057909e-06
0.002364432,0.002471909,0.002258486,0.9923547,0.0004865322,6.063596e-05,4.578245e-06,1.608221e-06,1.194373e-06,1.010425e-06
0.002396415,0.002370895,0.003069073,0.9905298,0.001532205,9.481583e-05,7.714948e-06,1.685722e-06,1.146505e-06,1.079004e-06
0.002186218,0.002248114,0.006672261,0.9860632,0.002585827,0.0002348453,9.780788e-06,2.341043e-06,1.203541e-06,1.021337e-06
0.002573174,0.002836526,0.003424732,0.9897956,0.001259064,0.0001005839,1.12163e-05,1.770926e-06,1.279253e-06,1.005299e-06
0.002560495,0.002403767,0.002671184,0.9914339,0.0008890465,3.863203e-05,4.216703e-06,1.610946e-06,1.089897e-06,1.08122e-06
0.002387342,0.002525303,0.003531779,0.9908618,0.0006010748,8.877642e-05,5.551165e-06,1.33519e-06,1.070348e-06,1.027483e-06
0.002350333,0.002343373,0.005987694,0.9878094,0.00137414,0.0001264049,9.335507e-06,1.953078e-06,1.208651e-06,1.036886e-06
0.002572153,0.002679664,0.00273338,0.9905791,0.001336285,9.192443e-05,7.19e-06,2.663939e-06,1.524267e-06,1.066466e-06
0.002558538,0.002630273,0.00341966,0.9908572,0.0005027131,2.950335e-05,3.457597e-06,1.507355e-06,1.180918e-06,1.037703e-06
0.002604566,0.002440166,0.002753518,0.990293,0.001810835,9.50063e-05,4.090641e-06,1.474146e-06,1.15952e-06,1.045317e-06
0.00294299,0.002691062,0.003211163,0.9880049,0.002993331,0.0001491347,7.846567e-06,2.013186e-06,1.319335e-06,1.032689e-06
0.002543914,0.002244859,0.007312296,0.9870937,0.0007503617,4.883507e-05,7.053669e-06,1.797417e-06,1.140642e-06,1.025433e-06
0.002071211,0.002215067,0.002303538,0.9921579,0.001117785,0.0001292839,5.452389e-06,1.748988e-06,1.565599e-06,1.383981e-06
0.002713105,0.002711795,0.005273365,0.8048015,0.1787604,0.005659292,7.423679e-05,7.618229e-06,1.559011e-06,1.071268e-06
0.002549669,0.002299723,0.008985873,0.2685298,0.7121454,0.005388743,9.528825e-05,6.410573e-06,1.863453e-06,1.086445e-06
0.003180233,0.002359161,0.01899277,0.05065307,0.9090508,0.01555627,0.0002012482,7.190766e-06,1.899823e-06,1.060433e-06
0.007792389,0.002525697,0.1885839,0.01396146,0.762601,0.02437224,0.0001532458,9.54409e-06,2.574476e-06,1.672614e-06
0.006603192,0.002566499,0.76303,0.005167629,0.2176445,0.004895578,8.781486e-05,5.740068e-06,1.72467e-06,1.157139e-06
0.02197189,0.003408249,0.9702597,0.002869685,0.001396347,8.757993e-05,7.304884e-06,2.081661e-06,1.476621e-06,1.061922e-06
0.07847985,0.004395049,0.9169071,0.0001944734,2.109165e-05,3.606655e-06,1.680028e-06,1.177837e-06,1.014922e-06,1.025179e-06
0.4312664,0.003294858,0.5651298,0.0002526585,5.059437e-05,6.405918e-06,1.964908e-06,1.25879e-06,1.034434e-06,1.007117e-06
0.839884,0.00586774,0.1538811,0.000284743,7.59932e-05,7.204015e-06,2.042534e-06,1.162772e-06,1.047186e-06,1.015795e-06
0.9480385,0.009512007,0.04205512,0.0002968363,8.176638e-05,1.563799e-05,2.901427e-06,1.147444e-06,1.056965e-06,1.005797e-06
0.9696512,0.02965228,0.0006519999,3.969152e-05,5.727788e-06,1.716648e-06,1.294393e-06,1.058025e-06,1.024731e-06,1.014301e-06
0.8841372,0.1142832,0.001504781,6.251392e-05,1.282758e-05,2.054041e-06,1.184028e-06,1.122128e-06,1.049387e-06,1.002365e-06
0.6952397,0.3040839,0.0006527022,2.154488e-05,3.598531e-06,1.429748e-06,1.144731e-06,1.044079e-06,1.023765e-06,1.002898e-06
0.4529493,0.5463689,0.0006333239,3.966728e-05,9.267144e-06,1.952106e-06,1.238987e-06,1.196341e-06,1.039349e-06,1.012586e-06
0.2641661,0.7350642,0.0007234147,3.940824e-05,7.155313e-06,2.058928e-06,1.40456e-06,1.088802e-06,1.095333e-06,1.017246e-06
0.1664796,0.833059,0.0004143292,4.238508e-05,5.603315e-06,1.793733e-06,1.223223e-06,1.062915e-06,1.03823e-06,1.002989e-06
0.1019196,0.8977272,0.0003245732,2.468719e-05,5.063583e-06,1.637271e-06,1.165457e-06,1.083225e-06,1.014661e-06,1.01755e-06
0.08645331,0.9128028,0.0007017941,3.735968e-05,4.85385e-06,2.062608e-06,1.440716e-06,1.188924e-06,1.09161e-06,1.055746e-06
0.1843581,0.8148427,0.0007470144,4.651327e-05,6.223007e-06,1.899318e-06,1.294974e-06,1.138693e-06,1.032272e-06,1.010776e-06
0.2973741,0.7019782,0.0005987582,4.379215e-05,5.814568e-06,1.866641e-06,1.351709e-06,1.064516e-06,1.051134e-06,1.004634e-06
0.4792157,0.520075,0.0006374761,6.239892e-05,9.75711e-06,2.390824e-06,1.165798e-06,1.037961e-06,1.022675e-06,1.005666e-06
0.7098715,0.2893667,0.0006862427,6.967022e-05,7.016276e-06,1.692301e-06,1.132892e-06,1.031725e-06,1.008609e-06,1.000902e-06
0.9048277,0.09437092,0.0007627798,3.470132e-05,4.429488e-06,2.079131e-06,1.192415e-06,1.10284e-06,1.035315e-06,1.005755e-06
0.9474096,0.05188154,0.0006548199,4.624135e-05,8.628518e-06,1.796078e-06,1.25914e-06,1.057815e-06,1.030297e-06,1.003646e-06
0.950736,0.02843138,0.0206138,0.0001975984,1.759919e-05,4.400934e-06,1.838377e-06,1.447712e-06,1.058189e-06,1.023961e-06
0.8793988,0.01576403,0.1045584,0.0002431249,3.160495e-05,4.839516e-06,2.071612e-06,1.163793e-06,1.031082e-06,1.025089e-06
0.442311,0.005252247,0.5520534,0.0002989429,7.091072e-05,1.437406e-05,1.840194e-06,1.225868e-06,1.083117e-06,1.050607e-06
0.1038176,0.004774452,0.8909742,0.000361365,6.035962e-05,1.16973e-05,2.507708e-06,1.673925e-06,1.070212e-06,1.074289e-06
0.02316747,0.004653722,0.9715433,0.000512512,0.000104546,1.893579e-05,2.246671e-06,1.134119e-06,1.098346e-06,1.017984e-06
0.01193622,0.002329241,0.7297603,0.006069818,0.240694,0.009113633,8.910899e-05,8.17119e-06,2.203823e-06,1.132688e-06
0.004662652,0.002505576,0.2009545,0.01027809,0.773431,0.0080459,0.0001166661,6.436749e-06,1.735096e-06,1.236013e-06
0.003221924,0.002591018,0.0267994,0.02794614,0.8282883,0.1109532,0.0001842913,1.502474e-05,2.572142e-06,1.647333e-06
0.003053613,0.002614764,0.02409972,0.1754829,0.7926831,0.002000657,6.201203e-05,4.764269e-06,1.420535e-06,1.069074e-06
0.002573621,0.002242428,0.007321638,0.8117502,0.1706548,0.005384898,6.880052e-05,5.098047e-06,1.311428e-06,1.147468e-06
0.001844127,0.002291592,0.002864813,0.99226,0.0006536915,8.324756e-05,3.830976e-06,1.569118e-06,1.111204e-06,1.024724e-06
0.002300536,0.002348767,0.004329713,0.9886056,0.002238945,0.0001626965,1.424916e-05,2.074658e-06,1.184143e-06,1.031062e-06
0.002616837,0.002531163,0.005261339,0.9886059,0.0009299048,4.732676e-05,8.430097e-06,1.851127e-06,1.179955e-06,1.050677e-06
0.002381157,0.002371352,0.00347763,0.9855748,0.00558477,0.000579604,2.85954e-05,4.36116e-06,1.168013e-06,1.056691e-06
0.002827827,0.002566832,0.00342474,0.9848834,0.005927305,0.0003603222,1.017301e-05,1.757032e-06,1.216406e-06,1.078131e-06
0.002780302,0.002465716,0.003528732,0.9904913,0.0006558145,7.30323e-05,6.455039e-06,1.439633e-06,1.099001e-06,1.02122e-06
0.002688313,0.002738388,0.002732393,0.9909105,0.0008401791,8.441712e-05,7.089523e-06,1.415728e-06,1.233626e-06,1.018174e-06
0.002849985,0.002618787,0.004773597,0.9869026,0.002632722,0.0002157879,7.605816e-06,1.668731e-06,1.084425e-06,1.006875e-06
0.002733137,0.002436171,0.003776964,0.9861651,0.004540173,0.0003202824,2.811725e-05,2.391918e-06,1.235886e-06,1.059265e-06
0.002530665,0.002646058,0.002921874,0.9903298,0.001431381,0.0001319481,9.248627e-06,1.746772e-06,1.187227e-06,1.062797e-06
0.002433089,0.002368743,0.00351809,0.990448,0.001133902,9.171163e-05,7.588087e-06,1.618111e-06,1.141079e-06,1.030048e-06
0.002434509,0.002254645,0.003082805,0.9914778,0.0006274272,0.0001183394,5.639627e-06,1.692613e-06,1.120432e-06,1.040728e-06
0.002425999,0.002722708,0.002512039,0.9911049,0.00113159,9.674376e-05,6.917774e-06,1.917838e-06,1.076908e-06,1.028093e-06
0.002926857,0.002776597,0.006177589,0.9819529,0.005752396,0.0003977709,1.601113e-05,2.104445e-06,1.325893e-06,1.079939e-06
