"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.006963445,0.05827227,0.9056693,0.02868565,0.0003641535,4.363382e-05,3.188867e-06,1.850794e-06,1.119073e-06,1.028913e-06
0.02139147,0.03331878,0.8693943,0.07290701,0.002916825,6.051303e-05,1.162396e-05,2.536699e-06,1.112919e-06,1.038738e-06
0.01891685,0.1111313,0.7919703,0.06897025,0.008859433,0.0001442538,8.337956e-06,2.148058e-06,1.191094e-06,1.070476e-06
0.01957895,0.1989714,0.6913165,0.08844698,0.00158145,9.705225e-05,8.418534e-06,2.172695e-06,1.125475e-06,1.072519e-06
0.03758261,0.3524307,0.6005715,0.008983342,0.0003830739,4.743115e-05,3.244213e-06,1.417307e-06,1.182338e-06,1.086722e-06
0.08920685,0.5848908,0.2972467,0.02753691,0.0007697301,0.0002607155,8.848288e-05,2.726137e-06,1.316129e-06,1.191854e-06
0.1002859,0.8203064,0.07107279,0.007934281,0.0003799975,2.013548e-05,2.787815e-06,1.295941e-06,1.067491e-06,1.091243e-06
0.1271383,0.8520309,0.01970273,0.001068919,5.219058e-05,8.255284e-06,1.681844e-06,1.146836e-06,1.115535e-06,1.010381e-06
0.1096845,0.858488,0.02698142,0.004513973,0.0003049906,2.516167e-05,3.99672e-06,1.703472e-06,1.230539e-06,1.049913e-06
0.1723813,0.8239647,0.003372388,0.000262819,1.780101e-05,2.974755e-06,1.514059e-06,1.179972e-06,1.045345e-06,1.006804e-06
0.2683228,0.7283118,0.003101206,0.0001926555,6.745447e-05,3.964427e-06,3.563061e-06,1.172091e-06,1.042053e-06,1.010197e-06
0.3125514,0.686326,0.0009740803,0.0001236251,2.05275e-05,4.520072e-06,2.123895e-06,2.526393e-06,1.045665e-06,1.005578e-06
0.566299,0.4318378,0.00168219,0.0001679257,1.118797e-05,3.598128e-06,1.786021e-06,1.365068e-06,1.014259e-06,1.010408e-06
0.713448,0.2684346,0.01616018,0.001619163,0.0002748342,6.144447e-05,3.951765e-06,2.037397e-06,1.029342e-06,1.017056e-06
0.7859972,0.2130262,0.0008995056,6.701563e-05,9.015274e-06,3.157751e-06,1.586293e-06,1.2311e-06,1.028238e-06,1.020793e-06
0.9484834,0.05028215,0.001073822,0.0001347285,2.588964e-05,2.352222e-06,1.346269e-06,1.091663e-06,1.053332e-06,1.011915e-06
0.9918782,0.007738515,0.0002506431,0.0001274358,5.906932e-06,2.280626e-06,1.279381e-06,1.046245e-06,1.020516e-06,1.00215e-06
0.9535602,0.04452592,0.001543163,0.0003406894,2.99479e-05,2.543757e-06,1.220997e-06,1.048579e-06,1.029478e-06,1.005445e-06
0.998922,0.001029164,4.344357e-05,5.509842e-06,1.982017e-06,1.202491e-06,1.126136e-06,1.053682e-06,1.030739e-06,1.016368e-06
0.9989847,0.0009449217,6.131462e-05,9.071794e-06,2.096503e-06,1.286016e-06,1.098482e-06,1.030996e-06,1.008002e-06,1.001651e-06
0.9969646,0.002841131,0.0001780333,1.399394e-05,3.765056e-06,1.626397e-06,1.241037e-06,1.054676e-06,1.029472e-06,1.009291e-06
0.9956665,0.004155401,0.000154666,1.860528e-05,6.029741e-06,1.672811e-06,1.227866e-06,1.206245e-06,1.046733e-06,1.016652e-06
0.9981187,0.001763807,0.0001085633,7.851954e-06,2.750109e-06,1.511957e-06,1.136344e-06,1.114393e-06,1.013116e-06,1.010461e-06
0.9672568,0.03168085,0.000983532,6.885822e-05,9.84559e-06,2.561897e-06,1.274826e-06,1.14886e-06,1.07801e-06,1.030331e-06
0.9358145,0.06246572,0.001512459,0.0001926334,1.36929e-05,2.967382e-06,1.592731e-06,1.203878e-06,1.054176e-06,1.012522e-06
0.8622496,0.1233919,0.01326141,0.0010152,5.39994e-05,2.796052e-05,2.805732e-06,1.304242e-06,1.063139e-06,1.00973e-06
0.6746214,0.3238734,0.001358136,0.0001296837,1.412519e-05,4.727673e-06,2.141497e-06,1.203752e-06,1.034299e-06,1.003523e-06
0.5192495,0.4779955,0.002538453,0.0001944955,1.919707e-05,3.834414e-06,2.58664e-06,1.164203e-06,1.047081e-06,1.004759e-06
0.3690253,0.6299422,0.0009033704,0.0001119791,1.568863e-05,3.735031e-06,1.442905e-06,1.139452e-06,1.062481e-06,1.02259e-06
0.2095667,0.7719546,0.01688545,0.00141891,0.0001463167,2.628945e-05,4.34732e-06,1.574803e-06,1.054982e-06,1.060894e-06
0.1632425,0.8352361,0.001158664,0.0003498096,1.211162e-05,3.191782e-06,1.286488e-06,1.07134e-06,1.046927e-06,1.011829e-06
0.1353486,0.86104,0.00314463,0.000437354,2.241429e-05,7.754289e-06,2.350984e-06,1.438424e-06,1.145137e-06,1.06506e-06
0.1002852,0.8920737,0.006966797,0.0006501226,2.094302e-05,4.769365e-06,1.510989e-06,1.356024e-06,1.136378e-06,1.027454e-06
0.1522118,0.6456728,0.1645252,0.03668245,0.000816376,8.578208e-05,6.408411e-06,2.140161e-06,1.186681e-06,1.254177e-06
0.09582761,0.4810005,0.4158465,0.007042257,0.0002699699,1.220261e-05,3.319888e-06,1.287302e-06,1.065344e-06,1.0189e-06
0.06339165,0.2969733,0.6313133,0.007465836,0.0008270298,2.514218e-05,5.484162e-06,1.839331e-06,1.119941e-06,1.040318e-06
0.02791306,0.1077457,0.834645,0.02877743,0.0008874726,2.936463e-05,3.475511e-06,1.812927e-06,1.110626e-06,1.03341e-06
0.02139409,0.06656121,0.8928997,0.01849744,0.000525874,0.0001169696,6.541951e-06,1.578802e-06,1.151782e-06,1.01409e-06
0.01244985,0.08360789,0.8942816,0.00939657,0.0002416681,2.125409e-05,3.67529e-06,1.20441e-06,1.088262e-06,1.020318e-06
0.01337575,0.133068,0.6218243,0.2292252,0.002367696,0.0001166335,2.221005e-05,2.599098e-06,1.559644e-06,1.130696e-06
0.02859587,0.05967536,0.8693313,0.03965131,0.00267287,6.361358e-05,9.41022e-06,3.173125e-06,1.301223e-06,1.032782e-06
0.02259362,0.08072359,0.8943835,0.002144543,0.0001465218,8.894816e-06,1.855199e-06,1.199392e-06,1.117315e-06,1.029663e-06
0.017587,0.07903775,0.8986979,0.004223042,0.0004442585,9.714902e-06,2.680517e-06,1.255919e-06,1.142571e-06,1.025163e-06
0.01500711,0.09081209,0.8897227,0.003376252,0.001049744,3.05245e-05,3.848118e-06,1.322772e-06,1.126748e-06,1.024596e-06
0.01099448,0.08666831,0.8834574,0.01839701,0.0004580038,2.283871e-05,3.252365e-06,1.950929e-06,1.299644e-06,1.032702e-06
0.008962981,0.07624679,0.9130355,0.001591264,0.0001439368,1.964182e-05,2.467317e-06,1.274674e-06,1.055925e-06,1.006886e-06
0.009463401,0.06216042,0.8368115,0.0898048,0.001686688,6.673883e-05,7.384478e-06,1.934228e-06,1.366654e-06,1.082302e-06
0.01403663,0.08287056,0.8996341,0.00284335,0.000563186,4.454219e-05,9.759604e-06,1.524498e-06,1.081193e-06,1.033762e-06
0.008320085,0.099615,0.8884652,0.003215582,0.0003700515,1.228738e-05,4.15226e-06,1.377941e-06,1.04327e-06,1.012076e-06
0.02325712,0.04339238,0.884744,0.04660096,0.001853607,0.0001474663,6.253344e-06,1.478588e-06,1.06915e-06,1.023801e-06
0.005475946,0.1001595,0.7956843,0.09770915,0.0009169053,4.915288e-05,6.381146e-06,1.795113e-06,1.078449e-06,1.016524e-06
0.005364328,0.05747619,0.8999123,0.03671726,0.0005118607,1.776268e-05,2.515442e-06,1.319168e-06,1.027239e-06,1.035527e-06
0.008380425,0.0740623,0.7913704,0.1254078,0.0007277736,4.829453e-05,4.306999e-06,1.926042e-06,1.121601e-06,1.016471e-06
0.0280892,0.06220945,0.7841313,0.1228904,0.002522568,0.0001399191,1.384036e-05,5.663546e-06,1.408735e-06,1.197867e-06
0.01923737,0.1526571,0.816371,0.01049729,0.001205525,2.657284e-05,6.075502e-06,2.534236e-06,1.191286e-06,1.006886e-06
0.0431111,0.3284006,0.4916086,0.1341938,0.002483042,0.0001922121,1.029365e-05,2.547165e-06,1.538551e-06,1.45775e-06
0.08653946,0.514354,0.3941045,0.00438555,0.0005192497,8.913587e-05,9.821076e-06,1.669104e-06,1.244342e-06,1.068894e-06
0.0576735,0.7790579,0.1613113,0.001639762,0.0002868018,2.884173e-05,3.918817e-06,1.551939e-06,1.192429e-06,1.031765e-06
0.07168712,0.9221274,0.005243753,0.0005048051,0.0003942237,4.0923e-05,4.453365e-06,1.720138e-06,1.277969e-06,1.033145e-06
0.1112534,0.8852206,0.002897954,0.0004146491,0.0002095078,5.771393e-06,1.58711e-06,1.217341e-06,1.044374e-06,1.020296e-06
0.1673847,0.8305853,0.001721802,0.0002867067,2.019618e-05,3.607063e-06,1.358653e-06,1.117582e-06,1.027446e-06,1.019244e-06
0.2408639,0.7573413,0.001672213,0.0001132397,8.716726e-06,2.978152e-06,1.338945e-06,1.081969e-06,1.023441e-06,1.007355e-06
0.3612066,0.6365607,0.002116568,9.458408e-05,1.798281e-05,4.988472e-06,2.045212e-06,1.314354e-06,1.033039e-06,1.014263e-06
0.5294699,0.4693034,0.001080226,0.0001309033,1.501174e-05,2.690983e-06,1.358987e-06,1.194332e-06,1.094609e-06,1.022383e-06
0.709797,0.2887326,0.001281718,0.0001756497,1.26424e-05,2.604731e-06,1.405938e-06,1.081216e-06,1.059047e-06,1.025826e-06
0.8247977,0.1728047,0.002238707,0.0001354442,1.984177e-05,5.781925e-06,1.42087e-06,1.10963e-06,1.032193e-06,1.021812e-06
0.8592935,0.1362957,0.003962283,0.0004237818,2.183334e-05,4.720306e-06,1.613806e-06,1.149864e-06,1.046686e-06,1.020967e-06
0.9361088,0.06270969,0.001056463,0.0001044301,1.968872e-05,3.132883e-06,1.451229e-06,1.192713e-06,1.039266e-06,1.00646e-06
0.9863995,0.01178982,0.001661066,0.0001358136,1.34348e-05,2.891384e-06,1.360873e-06,1.077563e-06,1.058299e-06,1.008823e-06
0.9938553,0.005358994,0.0007332847,4.830869e-05,4.901514e-06,1.973275e-06,1.34626e-06,1.108015e-06,1.01965e-06,1.019914e-06
0.991335,0.008122373,0.0004450891,5.096459e-05,3.738264e-05,1.172519e-05,1.475481e-06,1.162539e-06,1.013176e-06,1.00249e-06
0.989679,0.009096892,0.00102381,0.0001898086,1.041393e-05,2.724669e-06,1.325048e-06,1.169698e-06,1.048738e-06,1.019813e-06
0.9979428,0.001939503,9.991035e-05,1.731789e-05,2.388408e-06,1.40721e-06,1.078639e-06,1.020102e-06,1.017171e-06,1.004426e-06
0.993167,0.006528736,0.0002647139,3.450556e-05,5.484417e-06,2.092837e-06,1.622387e-06,1.064974e-06,1.040265e-06,1.020324e-06
0.9885878,0.01074574,0.0005681952,8.362923e-05,1.278528e-05,3.319167e-06,2.615454e-06,1.081063e-06,1.052297e-06,1.009392e-06
0.9070414,0.085713,0.006870249,0.0003037932,6.498087e-05,8.054398e-06,1.847207e-06,1.168635e-06,1.022249e-06,1.006708e-06
0.8008793,0.197821,0.001203697,7.740096e-05,1.619503e-05,4.41745e-06,1.689922e-06,1.091308e-06,1.032432e-06,1.010922e-06
0.7092832,0.2883705,0.002168128,0.0001588095,1.674916e-05,4.296971e-06,1.751684e-06,1.229091e-06,1.047095e-06,1.013173e-06
0.5111608,0.4812004,0.007090309,0.0005101494,3.525449e-05,3.87642e-06,2.37236e-06,1.217021e-06,1.033001e-06,1.011078e-06
0.3136842,0.6802136,0.00551035,0.000494756,9.213757e-05,5.974622e-06,2.160426e-06,1.372336e-06,1.067001e-06,1.029783e-06
0.1999971,0.7985259,0.001325032,0.0001391821,1.246158e-05,2.544369e-06,1.523896e-06,1.089202e-06,1.026453e-06,1.013923e-06
0.1835128,0.8106099,0.005529808,0.0003135561,3.127966e-05,4.333646e-06,1.650626e-06,1.232663e-06,1.074811e-06,1.032357e-06
0.08224833,0.9135379,0.003572051,0.0006101519,3.023174e-05,3.255889e-06,1.520088e-06,1.099595e-06,1.093899e-06,1.002801e-06
0.1351063,0.833219,0.02900003,0.002248391,0.0003969546,2.711234e-05,3.878338e-06,1.581675e-06,1.535892e-06,1.129987e-06
0.08255426,0.7128311,0.1843434,0.01923031,0.0009905947,4.142503e-05,9.450236e-06,2.641883e-06,1.213615e-06,1.048445e-06
0.07918873,0.4899247,0.4129254,0.01724216,0.000627186,8.152809e-05,1.224675e-05,1.449898e-06,1.070411e-06,1.032853e-06
0.03261995,0.2431099,0.6084028,0.112345,0.003319315,0.0001871116,1.735114e-05,1.590439e-06,1.154654e-06,1.024306e-06
0.01445202,0.1239698,0.8510054,0.009155897,0.001185524,0.0001572281,7.040314e-05,5.544714e-06,2.494758e-06,1.057447e-06
0.01008475,0.1045437,0.8700566,0.01509564,0.0001920125,2.645616e-05,2.61258e-06,1.457631e-06,1.341171e-06,1.0232e-06
0.0241364,0.06754029,0.850673,0.05462153,0.002909582,9.855109e-05,2.108112e-05,2.187063e-06,1.374458e-06,1.126508e-06
0.01672398,0.1085503,0.8685064,0.00601212,0.0001652192,4.012522e-05,3.979716e-06,1.445712e-06,1.135561e-06,1.024754e-06
0.0150785,0.06223221,0.7065412,0.2154001,0.0006990803,4.660328e-05,3.809269e-06,1.570625e-06,1.113753e-06,1.063725e-06
0.02564089,0.07707201,0.8913809,0.0046034,0.001268518,3.228031e-05,4.069914e-06,1.394283e-06,1.204213e-06,1.023023e-06
0.02470984,0.06406458,0.7398971,0.1681094,0.00287786,0.0003100299,2.959669e-05,4.21274e-06,1.41033e-06,1.180715e-06
0.02297926,0.08352301,0.88645,0.006560339,0.000452158,3.352614e-05,3.864987e-06,1.433884e-06,1.060411e-06,1.070232e-06
0.02229122,0.08610368,0.8888304,0.00257343,0.0001776011,2.360935e-05,2.563454e-06,1.202522e-06,1.103681e-06,1.013757e-06
0.01408462,0.08515831,0.8808369,0.01939969,0.0004746677,4.373502e-05,4.148678e-06,1.346966e-06,1.148392e-06,1.030811e-06
0.007711915,0.07868351,0.8962446,0.01696391,0.0003591134,3.061669e-05,7.72793e-06,1.851048e-06,1.203265e-06,1.08434e-06
0.01281242,0.06554431,0.886515,0.03405096,0.001002078,7.096476e-05,5.9771e-06,1.520957e-06,1.147495e-06,1.057531e-06
0.009053287,0.05412405,0.9311793,0.005442531,0.0001846762,1.49966e-05,2.846611e-06,1.851414e-06,1.177525e-06,1.013683e-06
0.01359332,0.05897541,0.9235893,0.003664787,0.0001667446,1.090164e-05,1.922732e-06,1.193455e-06,1.170576e-06,1.018395e-06
0.00808496,0.05116865,0.914319,0.02610974,0.0002813152,3.380792e-05,4.002714e-06,1.915703e-06,1.192787e-06,1.050861e-06
0.01006053,0.08050078,0.9048827,0.003196312,0.001311418,3.672988e-05,1.364057e-05,1.340498e-06,1.139198e-06,1.019638e-06
0.02844922,0.06238333,0.8786116,0.03009818,0.0004297231,2.384205e-05,5.606877e-06,1.804367e-06,1.19166e-06,1.090671e-06
0.02268583,0.07167718,0.8856509,0.0190581,0.0008948684,3.234565e-05,3.018233e-06,1.375738e-06,1.036594e-06,1.010634e-06
0.02720804,0.1358345,0.8115535,0.02433006,0.0009539748,0.0001117438,8.381455e-06,2.64094e-06,1.535467e-06,1.038017e-06
0.04196566,0.2578184,0.6655109,0.03350202,0.001154703,4.351828e-05,5.838504e-06,2.177018e-06,1.155448e-06,1.017556e-06
0.08370585,0.5215947,0.3887816,0.005594253,0.0002990028,2.168304e-05,5.132151e-06,1.358957e-06,1.126529e-06,1.015839e-06
0.1085986,0.7409854,0.1468717,0.003307434,0.00021488,2.016404e-05,3.357415e-06,1.99819e-06,1.089874e-06,1.042621e-06
0.08549597,0.8800642,0.03165437,0.002025934,0.000586858,0.0001684143,5.445436e-06,2.603212e-06,1.173488e-06,1.033648e-06
0.129446,0.8648474,0.004176126,0.001451087,7.318626e-05,6.396918e-06,2.912612e-06,1.271619e-06,1.105685e-06,1.019381e-06
0.1176954,0.8802233,0.001998319,6.405991e-05,1.56281e-05,5.580668e-06,1.287727e-06,1.165417e-06,1.023082e-06,1.014159e-06
0.2158879,0.7825935,0.00137961,0.0001230863,1.406909e-05,3.785556e-06,1.779059e-06,1.102849e-06,1.031096e-06,1.016545e-06
0.3367624,0.6619422,0.001170534,0.0001091359,1.578733e-05,2.378061e-06,1.285193e-06,1.103007e-06,1.035668e-06,1.011001e-06
0.5254239,0.4631031,0.01088131,0.0004639928,0.0001215391,7.815218e-06,1.659772e-06,1.111148e-06,1.015162e-06,1.002291e-06
0.6703647,0.3156816,0.01333498,0.0005647434,3.937625e-05,1.574157e-05,2.029388e-06,1.129402e-06,1.071599e-06,1.003314e-06
0.7730055,0.2236992,0.002876476,0.000349052,6.360145e-05,6.694356e-06,2.504011e-06,1.558334e-06,1.103902e-06,1.040112e-06
0.9301554,0.06464534,0.004656043,0.0004970765,4.108051e-05,6.164251e-06,2.134906e-06,1.265758e-06,1.0462e-06,1.010673e-06
0.9292212,0.06693345,0.003648176,0.0001724155,2.254335e-05,4.259152e-06,1.337077e-06,1.238829e-06,1.06571e-06,1.00309e-06
0.9919179,0.007775617,0.0002781798,2.215498e-05,6.30103e-06,2.465701e-06,1.556055e-06,1.076074e-06,1.029827e-06,1.006402e-06
0.9939008,0.005567214,0.0004792659,5.074866e-05,3.480791e-06,1.486903e-06,1.136179e-06,1.078799e-06,1.042505e-06,1.013028e-06
0.9986307,0.001230974,0.0001254728,1.113452e-05,2.888985e-06,2.046264e-06,1.169021e-06,1.031124e-06,1.014171e-06,1.017394e-06
0.9971448,0.002526967,0.0002622731,5.466517e-05,1.080098e-05,3.456405e-06,1.262846e-06,1.214834e-06,1.016797e-06,1.002474e-06
0.9860701,0.01358376,0.0003024586,3.571823e-05,8.777362e-06,1.764819e-06,1.409873e-06,1.223867e-06,1.046766e-06,1.011518e-06
0.993984,0.005540346,0.0004430878,2.836844e-05,5.228495e-06,1.819213e-06,1.351753e-06,1.06413e-06,1.046539e-06,1.011713e-06
0.9281012,0.07078565,0.00095134,0.0001166128,4.241346e-05,4.167344e-06,2.145809e-06,1.218912e-06,1.093907e-06,1.043371e-06
0.8328522,0.1661438,0.0008690499,0.0001144585,1.66895e-05,5.599358e-06,1.742324e-06,1.125296e-06,1.078947e-06,1.047821e-06
0.8121489,0.1809978,0.005784108,0.0009875635,7.010625e-05,7.217709e-06,7.129275e-06,1.455491e-06,1.145605e-06,1.07999e-06
0.6941646,0.3043092,0.001298366,0.0001954832,3.085644e-05,3.282023e-06,1.666804e-06,1.285461e-06,1.077699e-06,1.010495e-06
0.513854,0.480182,0.00533395,0.0006010059,2.602313e-05,4.826594e-06,1.59452e-06,1.212243e-06,1.04521e-06,1.021401e-06
0.3297911,0.6689996,0.001094286,9.123843e-05,2.174637e-05,4.185225e-06,1.605967e-06,1.099756e-06,1.01426e-06,1.008232e-06
0.2279232,0.7692333,0.002680796,0.0001287552,3.162159e-05,4.500928e-06,1.342483e-06,1.079763e-06,1.067481e-06,1.006014e-06
0.181692,0.810952,0.006988315,0.0003284753,3.45771e-05,5.79399e-06,1.819603e-06,1.268392e-06,1.278404e-06,1.019619e-06
0.1004814,0.8964491,0.002692831,0.0003466485,2.484206e-05,6.21896e-06,2.483847e-06,1.165901e-06,1.110754e-06,1.069845e-06
0.09878239,0.8879876,0.0120512,0.00112658,4.563707e-05,8.237068e-06,1.538169e-06,1.190281e-06,1.071952e-06,1.026683e-06
0.1002043,0.6956446,0.1918625,0.01146609,0.0006798846,0.0001384661,5.449788e-06,2.130386e-06,1.124999e-06,1.057477e-06
0.05370409,0.483031,0.4321904,0.03026488,0.0006732926,0.0001308971,6.280452e-06,2.577611e-06,1.111188e-06,1.072602e-06
0.04550717,0.1716928,0.7640126,0.01842398,0.000337012,2.196497e-05,6.603813e-06,1.256811e-06,1.124761e-06,1.02561e-06
0.016091,0.100496,0.8691249,0.01358562,0.0006645613,3.585668e-05,4.034084e-06,1.381602e-06,1.164841e-06,1.026122e-06
0.01148406,0.06772535,0.9067619,0.01337128,0.0006314425,2.323737e-05,4.198873e-06,1.862654e-06,1.13937e-06,1.022957e-06
0.01297865,0.08588706,0.8981851,0.002756293,0.0001597669,2.275079e-05,5.522055e-06,8.306694e-06,1.256088e-06,1.036992e-06
0.01378554,0.09737407,0.8760931,0.01220122,0.0004969825,4.434729e-05,6.838076e-06,1.410223e-06,1.081797e-06,1.054052e-06
0.007055124,0.09711414,0.8764297,0.01914784,0.0002300669,2.182822e-05,2.672496e-06,1.564863e-06,1.593739e-06,1.064618e-06
0.02363978,0.05066584,0.8670629,0.05736961,0.001198223,5.999184e-05,5.094737e-06,1.767278e-06,1.120794e-06,1.053341e-06
0.01386032,0.02072573,0.9066415,0.05793543,0.0007955749,3.936121e-05,3.794119e-06,1.508265e-06,1.115403e-06,1.049274e-06
0.01850478,0.04272356,0.9305283,0.007362155,0.0008465957,3.282301e-05,3.612786e-06,1.546832e-06,1.177237e-06,1.061157e-06
0.01031446,0.06253425,0.9242945,0.002646076,0.000180138,2.895604e-05,3.909113e-06,1.41938e-06,1.083053e-06,1.06894e-06
0.009366799,0.1328808,0.8450124,0.01205371,0.0006700644,1.530149e-05,2.933582e-06,1.535729e-06,1.068742e-06,1.015686e-06
0.00460644,0.06909033,0.9173484,0.008047784,0.0008858837,2.055528e-05,2.630638e-06,1.36219e-06,1.22613e-06,1.09663e-06
0.0137121,0.08850402,0.8860847,0.0112886,0.0003612805,4.190517e-05,8.485505e-06,2.353116e-06,1.15396e-06,1.013322e-06
0.01485816,0.05896235,0.907763,0.01785214,0.0005383309,2.272817e-05,4.728837e-06,1.956672e-06,1.076622e-06,1.023285e-06
0.01430816,0.0842807,0.8947881,0.006341369,0.0002606957,1.802133e-05,5.024063e-06,1.584414e-06,1.090779e-06,1.016554e-06
0.01009316,0.07995795,0.8686267,0.0405799,0.0007082415,3.039928e-05,5.491465e-06,1.427471e-06,1.245516e-06,1.01618e-06
0.009008188,0.07640483,0.9122325,0.00224612,8.885078e-05,1.739748e-05,3.998377e-06,1.608921e-06,1.261014e-06,1.036917e-06
0.01025005,0.1074398,0.8417005,0.03782603,0.002752574,2.749158e-05,5.252012e-06,1.665267e-06,1.092687e-06,1.013983e-06
0.005279144,0.04644043,0.9216286,0.02637765,0.0002562924,1.824646e-05,2.070375e-06,1.172589e-06,1.062661e-06,1.018427e-06
0.01990623,0.07538211,0.8813894,0.02261665,0.0006189052,8.094254e-05,6.395776e-06,2.731936e-06,1.15677e-06,1.016955e-06
0.05243674,0.2201266,0.72418,0.003096819,0.0001401657,1.809276e-05,3.497917e-06,1.569604e-06,1.211192e-06,1.026351e-06
0.06251311,0.4490672,0.485576,0.002365046,0.0003330703,0.0001400931,7.540957e-06,1.551252e-06,1.09838e-06,1.057344e-06
0.09962426,0.7111525,0.1773444,0.01097394,0.0008792936,2.46351e-05,2.877609e-06,1.470306e-06,1.103282e-06,1.012346e-06
0.0755886,0.9131432,0.01038076,0.0008084887,7.268631e-05,7.378024e-06,1.911273e-06,1.27177e-06,1.110728e-06,1.023885e-06
0.1089181,0.8860646,0.00464065,0.000311826,6.133519e-05,5.07596e-06,1.713535e-06,1.29746e-06,1.062313e-06,1.028452e-06
0.1713738,0.818035,0.01010755,0.0003939902,8.479674e-05,5.761895e-06,2.313706e-06,1.165316e-06,1.019525e-06,1.013472e-06
0.2389792,0.758452,0.002267387,0.0002736026,2.646695e-05,3.388497e-06,1.436495e-06,1.164002e-06,1.084922e-06,1.01102e-06
0.3585833,0.6353945,0.005437356,0.0004285274,0.0001529046,4.989187e-06,1.633144e-06,1.322978e-06,1.033373e-06,1.004106e-06
0.4867435,0.5121311,0.001006299,0.0001016462,1.590254e-05,3.145745e-06,2.094727e-06,1.129997e-06,1.026992e-06,1.007092e-06
0.6694702,0.3294759,0.0008138907,0.000218775,2.10599e-05,2.339912e-06,1.501461e-06,1.09293e-06,1.03612e-06,1.023182e-06
0.7886748,0.2043494,0.005133176,0.00178945,4.850009e-05,6.195777e-06,1.736274e-06,1.252838e-06,1.061734e-06,1.037436e-06
0.8818172,0.1159423,0.001919813,0.0002932393,2.360327e-05,5.267231e-06,1.965082e-06,1.243848e-06,1.071523e-06,1.010543e-06
0.9902236,0.008382294,0.001254473,0.0001252314,1.234173e-05,4.276432e-06,1.70419e-06,1.083653e-06,1.043883e-06,1.002739e-06
0.957703,0.04100631,0.001170299,0.0001109164,9.734092e-06,2.336435e-06,1.263661e-06,1.050447e-06,1.036365e-06,1.007603e-06
0.9919924,0.007609607,0.0003350485,5.772412e-05,5.781851e-06,2.375703e-06,1.23474e-06,1.081313e-06,1.0266e-06,1.00409e-06
0.9882436,0.01126838,0.0004264331,5.401063e-05,6.446853e-06,3.29459e-06,1.767469e-06,1.149557e-06,1.047412e-06,1.014325e-06
0.9975303,0.002293562,0.0001351031,3.59484e-05,6.382234e-06,1.708498e-06,1.243589e-06,1.160141e-06,1.026727e-06,1.028419e-06
0.9883236,0.01062185,0.0009258652,0.000118849,9.835615e-06,2.017588e-06,1.709627e-06,1.301117e-06,1.07263e-06,1.019961e-06
0.9958662,0.003967771,0.0001463616,1.751736e-05,3.542612e-06,1.638824e-06,1.216828e-06,1.082998e-06,1.037949e-06,1.006343e-06
0.914012,0.0829553,0.002740698,0.0002717195,1.690563e-05,5.385001e-06,1.552153e-06,1.100931e-06,1.046404e-06,1.005523e-06
0.8838686,0.1083573,0.007037091,0.0006939419,4.09621e-05,3.419171e-06,1.97069e-06,1.167545e-06,1.033243e-06,1.008166e-06
0.7858402,0.2070538,0.006712074,0.0003621973,2.908971e-05,4.285177e-06,1.659677e-06,1.136081e-06,1.105445e-06,1.030027e-06
0.7014551,0.2957892,0.002431589,0.000276039,3.740175e-05,1.241232e-05,1.721644e-06,1.191876e-06,1.055995e-06,1.015216e-06
0.4849839,0.5110125,0.003661531,0.0002923431,4.515889e-05,6.318274e-06,1.778366e-06,1.10189e-06,1.037848e-06,1.01e-06
0.2690563,0.727609,0.002946936,0.0003261436,4.779053e-05,1.459517e-05,2.187422e-06,1.647753e-06,1.137816e-06,1.005618e-06
0.1879104,0.8101292,0.001769891,0.0001701149,1.966173e-05,2.818806e-06,1.458262e-06,1.091969e-06,1.017904e-06,1.021029e-06
0.1488409,0.8489292,0.00172591,0.0004640043,3.782373e-05,3.743483e-06,1.766074e-06,1.392201e-06,1.059339e-06,1.036322e-06
0.1083162,0.8869636,0.004377702,0.0002860842,3.974447e-05,1.710752e-05,2.752148e-06,1.220938e-06,1.085016e-06,1.036337e-06
0.0969112,0.8485409,0.0482854,0.006151352,9.882694e-05,1.261085e-05,1.949099e-06,1.382127e-06,1.102866e-06,1.031958e-06
0.08136638,0.735049,0.1692096,0.01346098,0.0008729202,3.644427e-05,6.54754e-06,1.543765e-06,1.168153e-06,1.026008e-06
0.07458708,0.4417249,0.4601925,0.02305864,0.000393468,4.046515e-05,4.663193e-06,1.635044e-06,1.143957e-06,1.065951e-06
0.02659431,0.1957905,0.2151196,0.5603657,0.00189621,0.0002183433,1.497027e-05,2.827511e-06,1.278025e-06,1.062913e-06
0.02284285,0.1402575,0.8209399,0.01551661,0.0003920439,4.666835e-05,6.239951e-06,1.515048e-06,1.176515e-06,1.063104e-06
0.0234068,0.08054862,0.8808149,0.01460165,0.0006032016,2.117045e-05,4.593884e-06,1.917226e-06,1.636045e-06,1.038211e-06
0.01840175,0.0482392,0.8610248,0.07147797,0.0007322517,0.0001163926,8.240648e-06,2.50733e-06,1.130192e-06,1.064218e-06
0.02285366,0.03848863,0.9163609,0.02120283,0.0009107805,0.0001772647,7.081436e-06,2.248747e-06,1.208076e-06,1.044799e-06
0.02001415,0.05518451,0.8132037,0.1111471,0.0004279458,2.15961e-05,2.919424e-06,1.474203e-06,1.103244e-06,1.044511e-06
